Informations,Time,MeOH biogas H2,Biogas w H2,H2O wwtp,H2_from_SOEC_A,H2_pipeline_to_MeOHCCU_plant,Heat_import,Heat_export,Heat_export_process,O2,H2_to_pipe,H2_from_pipe,H2_stored_pipe,Solar_fixed,Solar_tracking,SP379-HH100,SP379-HH150,SP450-HH100,SP450-HH150,Power_from_the_grid,Curtailment,Electricity_to_batteries,Electricity_from_batteries,Electricity_stored,Xpwl1,Electricity consumption,Certified grid electricity
 ,6924,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,130.9115711972598,0.0,4957.045107069187,0.0,0.0,0.0,0.0,810.1319673365497,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,6925,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,132.40303312789413,0.0,5053.298410119074,0.0,0.0,0.0,0.0,713.8786642866635,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,6926,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,133.89449505852846,0.0,5013.192867181621,0.0,0.0,0.0,0.0,753.9842072241163,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,6927,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,135.3859569891628,0.0,4652.242980744544,0.0,0.0,0.0,0.0,1114.9340936611925,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,6928,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,136.87741891979712,0.0,3729.8154931831264,0.0,0.0,0.0,0.0,2037.3615812226112,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,6929,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,138.36888085043145,0.0,2181.741535797442,0.0,0.0,0.0,0.0,3585.4355386082952,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,6930,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,139.86034278106578,0.0,0.0,0.0,0.0,0.0,0.0,5767.177074405737,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,6931,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,141.3518047117001,0.0,0.0,0.0,0.0,0.0,0.0,5767.177074405727,0.0,0.0,1.0530991283686536e-11,-1.0530991283686536e-11,133.38018015333628,5767.177074405738,1.0
 ,6932,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,142.84326664233444,0.0,0.0,0.0,0.0,0.0,0.0,5767.17707440574,0.0,0.0,-2.8720885319145103e-12,-7.658902751772027e-12,133.38018015333628,5767.177074405737,1.0
 ,6933,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,144.33472857296877,0.0,0.0,0.0,0.0,0.0,0.0,5767.17707440574,0.0,0.0,-3.8294513758860134e-12,-3.8294513758860134e-12,133.38018015333628,5767.177074405737,1.0
 ,6934,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,145.8261905036031,0.0,0.0,0.0,0.0,0.0,0.0,5767.17707440574,0.0,0.0,-3.8294513758860134e-12,0.0,133.38018015333628,5767.177074405737,1.0
 ,6935,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,147.31765243423743,0.0,0.0,0.0,0.0,0.0,0.0,5767.177074405735,0.0,0.0,2.8720885319145103e-12,-2.8720885319145103e-12,133.38018015333628,5767.177074405738,1.0
 ,6936,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,148.80911436487176,0.0,0.0,0.0,0.0,0.0,0.0,5767.17707440574,0.0,0.0,-2.8720885319145103e-12,0.0,133.38018015333628,5767.177074405737,1.0
 ,6937,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,150.3005762955061,0.0,0.0,0.0,0.0,0.0,0.0,5767.1770744057285,0.0,0.0,8.61626559574353e-12,-8.61626559574353e-12,133.38018015333628,5767.177074405738,1.0
 ,6938,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,151.79203822614042,0.0,0.0,0.0,0.0,0.0,0.0,5767.17707440574,0.0,0.0,-2.8720885319145103e-12,-5.7441770638290205e-12,133.38018015333628,5767.177074405737,1.0
 ,6939,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,153.28350015677475,0.0,0.0,0.0,0.0,0.0,0.0,5767.17707440574,0.0,0.0,-2.8720885319145103e-12,-2.8720885319145103e-12,133.38018015333628,5767.177074405737,1.0
 ,6940,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,154.77496208740908,0.0,0.0,0.0,0.0,0.0,0.0,5767.17707440574,0.0,0.0,-2.8720885319145103e-12,0.0,133.38018015333628,5767.177074405737,1.0
 ,6941,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,156.2664240180434,0.0,0.0,0.0,0.0,0.0,0.0,5767.17707440574,0.0,2.598556290779795e-12,0.0,2.598556290779795e-12,133.38018015333628,5767.177074405738,1.0
 ,6942,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,157.75788594867774,0.0,0.0,0.0,0.0,0.0,0.0,5767.17707440574,0.0,0.0,-2.8720885319145103e-12,5.470644822694305e-12,133.38018015333628,5767.177074405737,1.0
 ,6943,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,159.24934787931207,0.0,0.0,0.0,0.0,0.0,0.0,5767.177074405732,0.0,0.0,5.470644822694305e-12,0.0,133.38018015333628,5767.177074405738,1.0
 ,6944,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,160.7408098099464,0.0,890.343053211456,0.0,0.0,0.0,0.0,4876.834021194281,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,6945,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,162.23227174058073,0.0,2823.4302227966887,0.0,0.0,0.0,0.0,2943.746851609049,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,6946,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,163.72373367121506,0.0,4018.5754023327877,0.0,0.0,0.0,0.0,1748.6016720729494,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,6947,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,165.2151956018494,0.0,4572.031894869639,0.0,0.0,0.0,0.0,1195.145179536098,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,6948,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,166.70665753248372,0.0,4836.728478256828,0.0,0.0,0.0,0.0,930.4485961489099,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,6949,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,168.19811946311805,0.0,4949.023998481696,0.0,0.0,0.0,0.0,818.1530759240413,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,6950,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,169.68958139375238,0.0,4828.707369669337,0.0,0.0,0.0,0.0,938.4697047363998,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,6951,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,171.1810433243867,0.0,4435.673048882299,0.0,0.0,0.0,0.0,1331.504025523439,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,6952,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,172.67250525502104,0.0,3473.140018383427,0.0,0.0,0.0,0.0,2294.03705602231,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,6953,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,174.16396718565537,0.0,1876.939409472799,0.0,0.0,0.0,0.0,3890.237664932938,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,6954,3475.3709198813062,4367.952522255193,1483.748080005397,131.88871822270195,131.88871822270195,0.0,0.0,0.0,1055.1097457816156,0.0,0.0,174.16396718565537,0.0,0.0,0.0,0.0,0.0,0.0,5701.301997420738,0.0,0.0,0.0,0.0,131.88871822270195,5701.301997420738,1.0
 ,6955,3475.3709198813062,4367.952522255193,1215.3427192239592,108.0304639310186,131.88871822270195,0.0,0.0,0.0,864.2437114481488,0.0,23.85825429168335,150.30571289397201,0.0,0.0,0.0,0.0,0.0,0.0,4669.954398618063,0.0,0.0,0.0,0.0,108.0304639310186,4669.954398618063,1.0
 ,6956,3475.3709198813062,4367.952522255193,0.0,0.0,131.88871822270195,0.0,0.0,0.0,0.0,0.0,131.88871822270195,18.41699467127006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
 ,6957,3475.3709198813062,4367.952522255193,1483.748080005397,131.88871822270195,131.88871822270195,0.0,0.0,0.0,1055.1097457816156,0.0,0.0,18.41699467127006,0.0,0.0,0.0,0.0,0.0,0.0,5701.301997420738,0.0,0.0,0.0,0.0,131.88871822270195,5701.301997420738,1.0
 ,6958,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,19.90845660190439,0.0,0.0,0.0,0.0,0.0,0.0,5767.17707440574,0.0,0.0,-3.4150460237469815e-12,3.4150460237469815e-12,133.38018015333628,5767.177074405737,1.0
 ,6959,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,21.39991853253872,0.0,0.0,0.0,0.0,0.0,0.0,5767.17707440574,0.0,0.0,-4.03887449800478e-12,7.453920521751762e-12,133.38018015333628,5767.177074405737,1.0
 ,6960,3475.3709198813062,4367.952522255193,1500.5270267250382,133.38018015333674,131.88871822270195,0.0,0.0,0.0,1067.041441226694,1.4914619306347845,0.0,22.891380463173505,0.0,0.0,0.0,0.0,0.0,0.0,5767.17707440574,0.0,0.0,1.7775488683319534e-11,-1.0321568161567772e-11,133.38018015333674,5767.177074405758,1.0
 ,6961,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,24.382842393807834,0.0,0.0,0.0,0.0,0.0,0.0,5767.17707440574,0.0,0.0,-3.2299309425884293e-12,-7.091637218979342e-12,133.38018015333628,5767.177074405737,1.0
 ,6962,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,25.874304324442164,0.0,0.0,0.0,0.0,0.0,0.0,5767.17707440574,0.0,0.0,-4.03887449800478e-12,-3.0527627209745623e-12,133.38018015333628,5767.177074405737,1.0
 ,6963,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,27.365766255076494,0.0,0.0,0.0,0.0,0.0,0.0,5767.17707440574,0.0,0.0,-3.0527627209745623e-12,0.0,133.38018015333628,5767.177074405737,1.0
 ,6964,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,28.857228185710824,0.0,0.0,0.0,0.0,0.0,0.0,5767.17707440574,0.0,0.0,-2.8720885319145103e-12,2.8720885319145103e-12,133.38018015333628,5767.177074405737,1.0
 ,6965,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,30.348690116345153,0.0,0.0,0.0,0.0,0.0,0.0,5767.17707440574,0.0,0.0,-2.8720885319145103e-12,5.7441770638290205e-12,133.38018015333628,5767.177074405737,1.0
 ,6966,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,31.840152046979483,0.0,0.0,0.0,0.0,0.0,0.0,5767.17707440574,0.0,0.0,-2.8720885319145103e-12,8.61626559574353e-12,133.38018015333628,5767.177074405737,1.0
 ,6967,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,33.33161397761381,0.0,0.0,0.0,0.0,0.0,0.0,5767.177074405737,0.0,0.0,0.0,8.61626559574353e-12,133.38018015333628,5767.177074405737,1.0
 ,6968,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,34.82307590824814,0.0,393.0343207870391,0.0,0.0,0.0,0.0,5374.142753618698,0.0,0.0,0.0,8.61626559574353e-12,133.38018015333628,5767.177074405737,1.0
 ,6969,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,36.31453783888247,0.0,1050.765224961268,0.0,0.0,0.0,0.0,4716.411849444461,0.0,0.0,8.61626559574353e-12,0.0,133.38018015333628,5767.177074405738,1.0
 ,6970,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,37.8059997695168,0.0,1491.9261972732504,0.0,0.0,0.0,0.0,4275.250877132487,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,6971,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,39.29746170015113,0.0,1668.3905861980434,0.0,0.0,0.0,0.0,4098.786488207694,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,6972,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,40.78892363078546,0.0,2165.6993186224604,0.0,0.0,0.0,0.0,3601.477755783277,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,6973,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,42.28038556141979,0.0,2518.6280964720463,0.0,0.0,0.0,0.0,3248.5489779336913,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,6974,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,43.77184749205412,0.0,3176.3590006462755,0.0,0.0,0.0,0.0,2590.8180737594616,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,6975,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,45.26330942268845,0.0,3737.836601770617,0.0,0.0,0.0,0.0,2029.3404726351205,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,6976,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,46.75477135332278,0.0,3200.4223264087473,0.0,0.0,0.0,0.0,2566.7547479969903,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,6977,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,48.24623328395711,0.0,1836.833866535346,0.0,0.0,0.0,0.0,3930.343207870378,0.0,0.0,1.3403079815601047e-11,-1.3403079815601047e-11,133.38018015333628,5767.177074405738,1.0
 ,6978,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,49.73769521459144,0.0,0.0,0.0,0.0,0.0,0.0,5767.17707440574,0.0,0.0,-2.8720885319145103e-12,-1.0530991283686536e-11,133.38018015333628,5767.177074405737,1.0
 ,6979,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,51.22915714522577,0.0,0.0,0.0,0.0,0.0,0.0,5767.17707440574,0.0,0.0,-3.8294513758860134e-12,-6.701539907800524e-12,133.38018015333628,5767.177074405737,1.0
 ,6980,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,52.7206190758601,0.0,0.0,0.0,0.0,0.0,0.0,5767.17707440574,0.0,0.0,-3.8294513758860134e-12,-2.8720885319145103e-12,133.38018015333628,5767.177074405737,1.0
 ,6981,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,54.21208100649443,0.0,0.0,0.0,0.0,0.0,0.0,5767.17707440574,0.0,0.0,-2.8720885319145103e-12,0.0,133.38018015333628,5767.177074405737,1.0
 ,6982,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,55.70354293712876,0.0,0.0,0.0,0.0,0.0,0.0,5767.177074405735,0.0,0.0,2.8720885319145103e-12,-2.8720885319145103e-12,133.38018015333628,5767.177074405738,1.0
 ,6983,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,57.19500486776309,0.0,0.0,0.0,0.0,0.0,0.0,5767.17707440574,0.0,0.0,-2.8720885319145103e-12,0.0,133.38018015333628,5767.177074405737,1.0
 ,6984,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,58.68646679839742,0.0,0.0,0.0,0.0,0.0,0.0,5767.17707440574,0.0,0.0,-3.8294513758860134e-12,3.8294513758860134e-12,133.38018015333628,5767.177074405737,1.0
 ,6985,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,60.17792872903175,0.0,0.0,0.0,0.0,0.0,0.0,5767.17707440574,0.0,0.0,-3.8294513758860134e-12,7.658902751772027e-12,133.38018015333628,5767.177074405737,1.0
 ,6986,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,61.66939065966608,0.0,0.0,0.0,0.0,0.0,0.0,5767.17707440574,0.0,0.0,-3.8294513758860134e-12,1.1488354127658041e-11,133.38018015333628,5767.177074405737,1.0
 ,6987,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,63.16085259030041,0.0,0.0,0.0,0.0,0.0,0.0,5767.17707440574,0.0,0.0,-2.8720885319145103e-12,1.4360442659572552e-11,133.38018015333628,5767.177074405737,1.0
 ,6988,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,64.65231452093474,0.0,0.0,0.0,0.0,0.0,0.0,5767.17707440574,0.0,0.0,-3.8294513758860134e-12,1.8189894035458565e-11,133.38018015333628,5767.177074405737,1.0
 ,6989,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,66.14377645156907,0.0,0.0,0.0,0.0,0.0,0.0,5767.17707440574,0.0,2.598556290779795e-12,0.0,2.078845032623836e-11,133.38018015333628,5767.177074405738,1.0
 ,6990,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,67.6352383822034,0.0,0.0,0.0,0.0,0.0,0.0,5767.17707440574,0.0,0.0,-3.8294513758860134e-12,2.4617901702124373e-11,133.38018015333628,5767.177074405737,1.0
 ,6991,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,69.12670031283773,0.0,0.0,0.0,0.0,0.0,0.0,5767.177074405714,0.0,0.0,2.4617901702124373e-11,0.0,133.38018015333628,5767.1770744057385,1.0
 ,6992,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,70.61816224347206,0.0,665.7520127617194,0.0,0.0,0.0,0.0,5101.425061644019,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,6993,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,72.10962417410639,0.0,2221.8470787348947,0.0,0.0,0.0,0.0,3545.329995670843,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,6994,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,73.60108610474072,0.0,3761.8999275330884,0.0,0.0,0.0,0.0,2005.2771468726487,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,6995,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,75.09254803537505,0.0,4130.870922557656,0.0,0.0,0.0,0.0,1636.3061518480808,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,6996,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,76.58400996600938,0.0,3104.1690233588597,0.0,0.0,0.0,0.0,2663.0080510468774,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,6997,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,78.0754718966437,0.0,2101.530449922536,0.0,0.0,0.0,0.0,3665.646624483202,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,6998,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,79.56693382727804,0.0,1780.686106422912,0.0,0.0,0.0,0.0,3986.4909679828256,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,6999,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,81.05839575791236,0.0,2502.5858792970653,0.0,0.0,0.0,0.0,3264.5911951086723,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,7000,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,82.5498576885467,0.0,3272.612303696162,0.0,0.0,0.0,0.0,2494.564770709575,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,7001,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,84.04131961918102,0.0,2205.8048615599137,0.0,0.0,0.0,0.0,3561.37221284582,0.0,0.0,3.8294513758860134e-12,-3.8294513758860134e-12,133.38018015333628,5767.177074405738,1.0
 ,7002,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,85.53278154981535,0.0,0.0,0.0,0.0,0.0,0.0,5767.17707440574,0.0,0.0,-3.8294513758860134e-12,0.0,133.38018015333628,5767.177074405737,1.0
 ,7003,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,87.02424348044968,0.0,0.0,0.0,0.0,0.0,0.0,5767.177074405738,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,7004,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,88.51570541108401,0.0,0.0,0.0,0.0,0.0,0.0,5767.177074405737,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,7005,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,90.00716734171834,0.0,0.0,0.0,0.0,0.0,0.0,5767.177074405705,0.0,0.0,3.3507699539002615e-11,-3.3507699539002615e-11,133.38018015333628,5767.1770744057385,1.0
